Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2015,1,4,10,0,237,288,384,87,856,525,7,9,59.230000000000004,0,0.157,3.9000000000000004,1.7690000000000001,68.60000000000001,63.24,16,790,21.2645,16.6152,N/A
2015,1,4,10,30,198,591,542,92,891,611,7,9,54.46,0,0.157,4,1.776,68.60000000000001,59.33,17,790,30.7474,24.0763,N/A
2015,1,4,11,0,327,204,458,95,918,682,7,8,50.300000000000004,0,0.157,4.1000000000000005,1.784,73.10000000000001,53.36,18,790,26.4295,20.7239,N/A
2015,1,4,11,30,355,224,509,98,935,737,6,8,46.92,0,0.157,4,1.7910000000000001,73.10000000000001,53.33,18,790,29.7171,23.3224,N/A
2015,1,4,12,0,347,64,393,102,942,774,6,7,44.49,0,0.157,4,1.798,75.3,48.36,19,790,23.1139,18.1498,N/A
2015,1,4,12,30,377,98,449,103,947,794,6,7,43.18,0,0.157,4,1.806,75.3,48.33,19,790,26.5038,20.8172,N/A
2015,1,4,13,0,364,347,617,108,937,793,7,7,43.09,0,0.157,4.1000000000000005,1.815,76.60000000000001,44.15,20,790,36.4295,28.6136,N/A
2015,1,4,13,30,309,486,657,108,932,776,8,7,44.230000000000004,0,0.157,4.1000000000000005,1.831,76.60000000000001,44.14,20,790,38.6694,30.3662,N/A
2015,1,4,14,0,276,550,656,114,905,737,8,7,46.5,0,0.157,4.2,1.847,76.60000000000001,43.08,20,790,38.3503,30.1008,N/A
2015,1,4,14,30,321,90,379,111,887,684,6,7,49.76,0,0.157,4.3,1.869,76.60000000000001,45.83,19,790,21.9142,17.1860,N/A
2015,1,4,15,0,292,112,359,118,833,610,6,6,53.81,0,0.157,4.4,1.891,74.4,45.36,19,790,20.4248,15.9972,N/A
2015,1,4,15,30,254,141,327,111,796,527,6,6,58.51,0,0.157,4.6000000000000005,1.909,74.4,48.29,18,790,18.1806,14.2109,N/A
2015,1,4,16,0,198,75,232,115,702,426,6,7,63.690000000000005,0,0.157,4.9,1.928,68.60000000000001,52.4,18,790,12.4916,9.7331,N/A
2015,1,4,16,30,153,220,231,101,625,322,4,7,69.26,0,0.157,5.2,1.932,68.60000000000001,55.85,16,790,11.9035,9.2263,N/A
2015,1,4,17,0,99,31,107,85,501,213,6,7,75.13,0,0.157,5.5,1.937,63.1,62.81,15,790,5.2264,4.0156,N/A
2015,1,4,17,30,54,3,54,58,332,108,8,7,81.23,4,0.157,5.6000000000000005,1.927,63.1,71.51,13,790,0.0000,0.0000,N/A
2015,1,4,18,0,11,0,11,19,82,22,8,7,87.51,4,0.157,5.800000000000001,1.917,61.900000000000006,74.89,12,790,0.0000,0.0000,N/A
2015,1,4,18,30,0,0,0,0,0,0,7,7,93.93,0,0.157,5.6000000000000005,1.9020000000000001,61.900000000000006,85.53,11,790,0.0000,0.0000,N/A
2015,1,4,19,0,0,0,0,0,0,0,7,6,100.47,0,0.157,5.6000000000000005,1.887,63,86.26,10,790,0.0000,0.0000,N/A
2015,1,4,19,30,0,0,0,0,0,0,7,6,107.10000000000001,0,0.157,5.5,1.865,63,92.32000000000001,9,790,0.0000,0.0000,N/A
2015,1,4,20,0,0,0,0,0,0,0,7,5,113.81,0,0.157,5.5,1.843,65.2,85,8,790,0.0000,0.0000,N/A
2015,1,4,20,30,0,0,0,0,0,0,7,5,120.57000000000001,0,0.157,5.4,1.817,65.2,91.01,7,790,0.0000,0.0000,N/A
2015,1,4,21,0,0,0,0,0,0,0,8,4,127.39,0,0.157,5.4,1.7910000000000001,68.3,83.13,7,790,0.0000,0.0000,N/A
2015,1,4,21,30,0,0,0,0,0,0,7,4,134.24,0,0.157,5.300000000000001,1.7670000000000001,68.3,89.05,6,790,0.0000,0.0000,N/A
2015,1,4,22,0,0,0,0,0,0,0,7,3,141.13,0,0.157,5.2,1.743,71.10000000000001,82.48,6,790,0.0000,0.0000,N/A
2015,1,4,22,30,0,0,0,0,0,0,7,3,148.03,0,0.157,5,1.724,71.10000000000001,88.39,5,790,0.0000,0.0000,N/A
2015,1,4,23,0,0,0,0,0,0,0,7,2,154.95000000000002,0,0.157,4.9,1.705,72.8,83.62,5,790,0.0000,0.0000,N/A
2015,1,4,23,30,0,0,0,0,0,0,7,2,161.87,0,0.157,4.800000000000001,1.693,72.8,83.61,5,790,0.0000,0.0000,N/A
2015,1,5,0,0,0,0,0,0,0,0,6,1,168.74,0,0.157,4.7,1.682,73.60000000000001,80.87,5,790,0.0000,0.0000,N/A
2015,1,5,0,30,0,0,0,0,0,0,7,1,175.33,0,0.157,4.6000000000000005,1.675,73.60000000000001,86.71000000000001,4,790,0.0000,0.0000,N/A
2015,1,5,1,0,0,0,0,0,0,0,7,1,176.23,0,0.157,4.6000000000000005,1.669,73.2,85.03,4,790,0.0000,0.0000,N/A
2015,1,5,1,30,0,0,0,0,0,0,7,1,169.8,0,0.157,4.5,1.661,73.2,85.02,4,790,0.0000,0.0000,N/A
2015,1,5,2,0,0,0,0,0,0,0,7,1,162.94,0,0.157,4.5,1.653,73,84,4,790,0.0000,0.0000,N/A
2015,1,5,2,30,0,0,0,0,0,0,6,1,156.03,0,0.157,4.3,1.6440000000000001,73,83.98,4,790,0.0000,0.0000,N/A
2015,1,5,3,0,0,0,0,0,0,0,6,1,149.11,0,0.157,4.2,1.635,72.2,83.41,4,790,0.0000,0.0000,N/A
2015,1,5,3,30,0,0,0,0,0,0,6,1,142.20000000000002,0,0.157,4,1.623,72.2,83.41,4,790,0.0000,0.0000,N/A
2015,1,5,4,0,0,0,0,0,0,0,7,1,135.31,0,0.157,3.9000000000000004,1.612,71,83.09,4,790,0.0000,0.0000,N/A
2015,1,5,4,30,0,0,0,0,0,0,7,1,128.45,0,0.157,3.8000000000000003,1.596,71,83.09,4,790,0.0000,0.0000,N/A
2015,1,5,5,0,0,0,0,0,0,0,7,1,121.63,0,0.157,3.8000000000000003,1.581,70.7,82.76,4,790,0.0000,0.0000,N/A
2015,1,5,5,30,0,0,0,0,0,0,8,1,114.85000000000001,0,0.157,3.7,1.569,70.7,88.81,4,790,0.0000,0.0000,N/A
2015,1,5,6,0,0,0,0,0,0,0,7,1,108.13,0,0.157,3.7,1.558,70.8,88.55,4,790,0.0000,0.0000,N/A
2015,1,5,6,30,0,0,0,0,0,0,7,1,101.48,0,0.157,3.7,1.557,70.8,88.58,4,790,0.0000,0.0000,N/A
2015,1,5,7,0,0,0,0,0,0,0,7,1,94.93,0,0.157,3.7,1.556,69.8,88.49,4,790,0.0000,0.0000,N/A
2015,1,5,7,30,9,0,9,13,126,17,8,1,88.48,4,0.157,3.9000000000000004,1.573,69.8,82.5,4,790,0.0000,0.0000,N/A
2015,1,5,8,0,50,43,56,40,470,104,8,1,82.17,0,0.157,4.2,1.59,71.4,77.82000000000001,5,790,0.0000,0.0000,N/A
2015,1,5,8,30,97,171,139,57,648,214,7,1,76.03,0,0.157,4.3,1.621,71.4,72.63,6,790,6.7388,5.1691,N/A
2015,1,5,9,0,142,255,229,66,766,327,7,2,70.12,0,0.157,4.5,1.653,72.9,70.64,7,790,11.7108,9.0674,N/A
2015,1,5,9,30,144,527,371,74,834,434,8,2,64.49,0,0.157,4.6000000000000005,1.691,72.9,65.98,8,790,19.8626,15.4669,N/A
2015,1,5,10,0,164,583,463,78,886,532,8,2,59.230000000000004,0,0.157,4.800000000000001,1.729,74,64.98,9,790,25.6392,20.0335,N/A
2015,1,5,10,30,290,198,406,83,918,617,4,2,54.44,0,0.157,4.800000000000001,1.7670000000000001,74,60.74,10,790,23.0342,18.0368,N/A
2015,1,5,11,0,311,318,515,86,941,688,3,3,50.26,0,0.157,4.9,1.805,74.3,59.7,11,790,29.7232,23.3068,N/A
2015,1,5,11,30,337,332,564,89,957,743,3,3,46.86,0,0.157,4.9,1.837,74.3,59.660000000000004,11,790,32.9344,25.8478,N/A
2015,1,5,12,0,350,357,606,92,963,780,8,4,44.410000000000004,0,0.157,4.9,1.869,75.10000000000001,58.160000000000004,12,790,35.6494,27.9936,N/A
2015,1,5,12,30,379,277,582,93,968,800,8,4,43.08,0,0.157,4.9,1.8940000000000001,75.10000000000001,58.120000000000005,12,790,34.3639,26.9913,N/A
2015,1,5,13,0,389,142,493,97,959,799,7,4,42.97,0,0.157,4.9,1.919,77.10000000000001,56.25,13,790,29.1175,22.8710,N/A
2015,1,5,13,30,378,131,472,96,954,782,7,4,44.1,0,0.157,4.9,1.939,77.10000000000001,56.230000000000004,13,790,27.7909,21.8241,N/A
2015,1,5,14,0,329,379,591,101,930,744,8,4,46.36,0,0.157,4.9,1.96,78.9,54.09,14,790,34.5655,27.1310,N/A
2015,1,5,14,30,314,73,362,98,914,691,8,4,49.61,0,0.157,5,1.977,78.9,54.07,14,790,20.9426,16.4247,N/A
2015,1,5,15,0,204,14,213,103,870,618,8,5,53.660000000000004,0,0.157,5.1000000000000005,1.995,78.30000000000001,55.01,14,790,12.1263,9.4981,N/A
2015,1,5,15,30,251,239,377,97,835,535,2,5,58.36,0,0.157,5.1000000000000005,2.011,78.30000000000001,58.71,13,790,20.9777,16.3985,N/A
2015,1,5,16,0,203,247,313,96,762,436,3,5,63.54,0,0.157,5.1000000000000005,2.028,76,59.17,13,790,16.8704,13.1464,N/A
2015,1,5,16,30,156,202,228,86,690,332,7,5,69.12,0,0.157,5,2.041,76,63.190000000000005,12,790,11.7633,9.1191,N/A
2015,1,5,17,0,103,46,115,75,563,221,8,5,74.99,0,0.157,5,2.056,74.7,67.22,11,790,5.6240,4.3221,N/A
2015,1,5,17,30,57,16,59,53,394,114,7,5,81.09,4,0.157,4.6000000000000005,2.069,74.7,71.86,10,790,0.0000,0.0000,N/A
2015,1,5,18,0,13,0,13,20,110,25,4,4,87.37,4,0.157,4.3,2.083,73.7,75.24,9,790,0.0000,0.0000,N/A
2015,1,5,18,30,0,0,0,0,0,0,4,4,93.8,0,0.157,4.1000000000000005,2.093,73.7,80.53,8,790,0.0000,0.0000,N/A
2015,1,5,19,0,0,0,0,0,0,0,4,4,100.34,0,0.157,4,2.103,73.60000000000001,84.81,8,790,0.0000,0.0000,N/A
2015,1,5,19,30,0,0,0,0,0,0,1,4,106.97,0,0.157,3.9000000000000004,2.1,73.60000000000001,84.83,7,790,0.0000,0.0000,N/A
2015,1,5,20,0,0,0,0,0,0,0,1,4,113.68,0,0.157,3.9000000000000004,2.098,74.2,83.87,7,790,0.0000,0.0000,N/A
2015,1,5,20,30,0,0,0,0,0,0,1,4,120.45,0,0.157,3.9000000000000004,2.078,74.2,89.83,6,790,0.0000,0.0000,N/A
2015,1,5,21,0,0,0,0,0,0,0,1,4,127.27,0,0.157,3.9000000000000004,2.059,74.7,88.58,6,790,0.0000,0.0000,N/A
2015,1,5,21,30,0,0,0,0,0,0,4,4,134.13,0,0.157,3.8000000000000003,2.025,74.7,88.57000000000001,6,790,0.0000,0.0000,N/A
2015,1,5,22,0,0,0,0,0,0,0,7,4,141.02,0,0.157,3.8000000000000003,1.994,76.2,87.52,6,790,0.0000,0.0000,N/A
2015,1,5,22,30,0,0,0,0,0,0,7,4,147.93,0,0.157,3.7,1.952,76.2,87.5,6,790,0.0000,0.0000,N/A
2015,1,5,23,0,0,0,0,0,0,0,7,3,154.85,0,0.157,3.6,1.9100000000000001,77.4,86.7,6,790,0.0000,0.0000,N/A
2015,1,5,23,30,0,0,0,0,0,0,7,3,161.77,0,0.157,3.6,1.855,77.4,92.9,5,790,0.0000,0.0000,N/A
2015,1,6,0,0,0,0,0,0,0,0,7,3,168.66,0,0.157,3.6,1.802,79.60000000000001,91.89,5,790,0.0000,0.0000,N/A
2015,1,6,0,30,0,0,0,0,0,0,7,3,175.29,0,0.157,3.6,1.735,79.60000000000001,91.87,5,790,0.0000,0.0000,N/A
2015,1,6,1,0,0,0,0,0,0,0,7,3,176.38,0,0.157,3.6,1.669,80.7,91.17,5,790,0.0000,0.0000,N/A
2015,1,6,1,30,0,0,0,0,0,0,6,3,169.92000000000002,0,0.157,3.5,1.587,80.7,91.14,5,790,0.0000,0.0000,N/A
2015,1,6,2,0,0,0,0,0,0,0,6,3,163.06,0,0.157,3.4000000000000004,1.5050000000000001,79.30000000000001,90.73,5,790,0.0000,0.0000,N/A
2015,1,6,2,30,0,0,0,0,0,0,6,3,156.14000000000001,0,0.157,3.2,1.416,79.30000000000001,90.71000000000001,5,790,0.0000,0.0000,N/A
2015,1,6,3,0,0,0,0,0,0,0,7,3,149.21,0,0.157,3,1.327,76.3,90.37,5,790,0.0000,0.0000,N/A
2015,1,6,3,30,0,0,0,0,0,0,7,3,142.3,0,0.157,2.8000000000000003,1.241,76.3,96.9,5,790,0.0000,0.0000,N/A
2015,1,6,4,0,0,0,0,0,0,0,4,3,135.4,0,0.157,2.7,1.156,73.2,96.64,5,790,0.0000,0.0000,N/A
2015,1,6,4,30,0,0,0,0,0,0,7,3,128.54,0,0.157,2.6,1.084,73.2,96.65,4,790,0.0000,0.0000,N/A
2015,1,6,5,0,0,0,0,0,0,0,6,3,121.71000000000001,0,0.157,2.5,1.012,70.4,96.4,4,790,0.0000,0.0000,N/A
2015,1,6,5,30,0,0,0,0,0,0,7,3,114.92,0,0.157,2.3000000000000003,0.967,70.4,96.43,4,790,0.0000,0.0000,N/A
2015,1,6,6,0,0,0,0,0,0,0,7,3,108.2,0,0.157,2.2,0.922,66.3,96.22,4,790,0.0000,0.0000,N/A
2015,1,6,6,30,0,0,0,0,0,0,7,3,101.55,0,0.157,2.2,0.906,66.3,96.26,4,790,0.0000,0.0000,N/A
2015,1,6,7,0,0,0,0,0,0,0,7,3,94.98,0,0.157,2.3000000000000003,0.891,65.7,96.32000000000001,4,790,0.0000,0.0000,N/A
2015,1,6,7,30,10,0,10,13,187,18,6,3,88.52,4,0.157,2.9000000000000004,0.904,65.7,89.86,5,790,0.0000,0.0000,N/A
2015,1,6,8,0,50,96,64,36,549,111,8,3,82.21000000000001,0,0.157,3.5,0.917,72.4,84.75,6,790,0.0000,0.0000,N/A
2015,1,6,8,30,95,210,146,50,722,224,8,3,76.06,0,0.157,3.7,0.9530000000000001,72.4,79.14,7,790,7.0765,5.4278,N/A
2015,1,6,9,0,124,401,261,58,831,340,8,3,70.14,0,0.157,4,0.99,79.30000000000001,69.51,9,790,13.3448,10.3323,N/A
2015,1,6,9,30,155,482,363,64,893,449,8,3,64.5,0,0.157,3.9000000000000004,1.039,79.30000000000001,65,10,790,19.4329,15.1321,N/A
2015,1,6,10,0,174,549,455,69,937,548,8,3,59.22,0,0.157,3.8000000000000003,1.088,81.30000000000001,56.410000000000004,12,790,25.1976,19.6885,N/A
2015,1,6,10,30,240,452,504,73,966,635,7,3,54.42,0,0.157,3.6,1.139,81.30000000000001,52.81,13,790,28.5968,22.3927,N/A
2015,1,6,11,0,305,346,527,77,983,706,7,3,50.22,0,0.157,3.5,1.19,82.30000000000001,46.47,15,790,30.4203,23.8537,N/A
2015,1,6,11,30,329,364,579,79,997,761,7,3,46.800000000000004,0,0.157,3.3000000000000003,1.234,82.30000000000001,46.44,15,790,33.8168,26.5407,N/A
2015,1,6,12,0,358,330,594,83,999,798,7,3,44.33,0,0.157,3.2,1.278,82.30000000000001,44.01,16,790,34.9514,27.4460,N/A
2015,1,6,12,30,320,484,674,84,1003,818,8,3,42.97,0,0.157,3.1,1.316,82.30000000000001,43.99,16,790,39.8077,31.2678,N/A
2015,1,6,13,0,330,437,651,87,996,818,8,3,42.85,0,0.157,3.1,1.354,79.5,41.910000000000004,17,790,38.4616,30.2112,N/A
2015,1,6,13,30,338,397,624,86,991,800,7,3,43.96,0,0.157,3,1.393,79.5,41.89,17,790,36.7550,28.8644,N/A
2015,1,6,14,0,351,291,553,88,973,762,7,4,46.21,0,0.157,3,1.432,75.9,40.09,18,790,32.3580,25.3992,N/A
2015,1,6,14,30,332,123,413,86,957,708,6,4,49.45,0,0.157,2.9000000000000004,1.469,75.9,40.08,18,790,23.9068,18.7503,N/A
2015,1,6,15,0,300,177,405,87,924,636,8,4,53.51,0,0.157,2.9000000000000004,1.5070000000000001,70.2,41.08,18,790,23.0720,18.0725,N/A
2015,1,6,15,30,125,749,520,82,891,552,7,4,58.2,0,0.157,2.9000000000000004,1.539,70.2,43.75,17,790,28.9598,22.6400,N/A
2015,1,6,16,0,145,554,393,80,832,453,8,5,63.39,0,0.157,3,1.571,59.900000000000006,49.52,16,790,21.2043,16.5255,N/A
2015,1,6,16,30,124,493,301,72,765,347,8,5,68.97,3,0.157,3,1.605,59.900000000000006,52.800000000000004,15,790,15.5499,12.0567,N/A
2015,1,6,17,0,103,246,168,64,645,233,8,6,74.84,0,0.157,3,1.639,53.5,62.160000000000004,14,790,8.2267,6.3241,N/A
2015,1,6,17,30,61,170,88,47,480,122,7,6,80.94,4,0.157,3.1,1.666,53.5,70.84,12,790,0.0000,0.0000,N/A
2015,1,6,18,0,20,0,20,20,165,29,7,6,87.23,4,0.157,3.2,1.693,50.800000000000004,75.61,11,790,0.0000,0.0000,N/A
2015,1,6,18,30,0,0,0,0,0,0,7,6,93.66,0,0.157,3.4000000000000004,1.712,50.800000000000004,80.84,10,790,0.0000,0.0000,N/A
2015,1,6,19,0,0,0,0,0,0,0,7,6,100.21000000000001,0,0.157,3.6,1.732,51.800000000000004,81.19,10,790,0.0000,0.0000,N/A
2015,1,6,19,30,0,0,0,0,0,0,7,6,106.84,0,0.157,3.5,1.744,51.800000000000004,86.84,9,790,0.0000,0.0000,N/A
2015,1,6,20,0,0,0,0,0,0,0,7,6,113.56,0,0.157,3.5,1.756,56,86.78,9,790,0.0000,0.0000,N/A
2015,1,6,20,30,0,0,0,0,0,0,7,6,120.33,0,0.157,3.3000000000000003,1.758,56,92.85000000000001,8,790,0.0000,0.0000,N/A
2015,1,6,21,0,0,0,0,0,0,0,6,6,127.15,0,0.157,3.1,1.76,59.6,92.5,8,790,0.0000,0.0000,N/A
2015,1,6,21,30,0,0,0,0,0,0,7,6,134.01,0,0.157,2.9000000000000004,1.754,59.6,92.49,8,790,0.0000,0.0000,N/A
2015,1,6,22,0,0,0,0,0,0,0,8,6,140.91,0,0.157,2.7,1.748,61.800000000000004,91.91,8,790,0.0000,0.0000,N/A
2015,1,6,22,30,0,0,0,0,0,0,7,6,147.82,0,0.157,2.5,1.737,61.800000000000004,98.37,7,790,0.0000,0.0000,N/A
2015,1,6,23,0,0,0,0,0,0,0,8,6,154.75,0,0.157,2.3000000000000003,1.727,63.1,97.66,7,790,0.0000,0.0000,N/A
2015,1,6,23,30,0,0,0,0,0,0,7,6,161.68,0,0.157,2.2,1.717,63.1,97.63,7,790,0.0000,0.0000,N/A
2015,1,7,0,0,0,0,0,0,0,0,7,6,168.58,0,0.157,2.2,1.708,63.400000000000006,96.91,7,790,0.0000,0.0000,N/A
2015,1,7,0,30,0,0,0,0,0,0,4,6,175.26,0,0.157,2.2,1.703,63.400000000000006,96.9,7,790,0.0000,0.0000,N/A
2015,1,7,1,0,0,0,0,0,0,0,7,6,176.53,0,0.157,2.3000000000000003,1.699,65.60000000000001,96.11,7,790,0.0000,0.0000,N/A
2015,1,7,1,30,0,0,0,0,0,0,7,6,170.05,0,0.157,2.3000000000000003,1.702,65.60000000000001,96.09,7,790,0.0000,0.0000,N/A
2015,1,7,2,0,0,0,0,0,0,0,7,6,163.16,0,0.157,2.3000000000000003,1.706,67.3,95.23,7,790,0.0000,0.0000,N/A
2015,1,7,2,30,0,0,0,0,0,0,7,6,156.24,0,0.157,2.2,1.709,67.3,100,6,790,0.0000,0.0000,N/A
2015,1,7,3,0,0,0,0,0,0,0,1,6,149.31,0,0.157,2.1,1.713,67.5,100,6,790,0.0000,0.0000,N/A
2015,1,7,3,30,0,0,0,0,0,0,7,6,142.39000000000001,0,0.157,2.1,1.71,67.5,100,6,790,0.0000,0.0000,N/A
2015,1,7,4,0,0,0,0,0,0,0,1,6,135.49,0,0.157,2.1,1.708,66.8,100,6,790,0.0000,0.0000,N/A
2015,1,7,4,30,0,0,0,0,0,0,1,6,128.62,0,0.157,2.1,1.697,66.8,100,6,790,0.0000,0.0000,N/A
2015,1,7,5,0,0,0,0,0,0,0,0,6,121.78,0,0.157,2.1,1.686,65.8,100,6,790,0.0000,0.0000,N/A
2015,1,7,5,30,0,0,0,0,0,0,8,6,115,0,0.157,2.1,1.668,65.8,100,6,790,0.0000,0.0000,N/A
2015,1,7,6,0,0,0,0,0,0,0,7,6,108.26,0,0.157,2.2,1.6500000000000001,65.5,100,6,790,0.0000,0.0000,N/A
2015,1,7,6,30,0,0,0,0,0,0,7,6,101.61,0,0.157,2.3000000000000003,1.631,65.5,100,6,790,0.0000,0.0000,N/A
2015,1,7,7,0,0,0,0,0,0,0,8,6,95.03,0,0.157,2.4000000000000004,1.612,66.5,95.14,7,790,0.0000,0.0000,N/A
2015,1,7,7,30,12,0,12,13,102,16,8,6,88.57000000000001,4,0.157,2.7,1.59,66.5,95.18,7,790,0.0000,0.0000,N/A
2015,1,7,8,0,46,252,80,42,440,101,7,6,82.24,0,0.157,3,1.569,65.9,90.84,8,790,0.0000,0.0000,N/A
2015,1,7,8,30,98,86,118,61,624,211,4,6,76.09,0,0.157,3.5,1.548,65.9,84.93,9,790,5.7180,4.3855,N/A
2015,1,7,9,0,130,357,252,71,749,325,8,6,70.16,0,0.157,4.1000000000000005,1.528,73.3,81.06,10,790,12.8823,9.9740,N/A
2015,1,7,9,30,181,338,327,80,821,433,7,6,64.5,0,0.157,4.3,1.5110000000000001,73.3,75.84,11,790,17.5056,13.6314,N/A
2015,1,7,10,0,208,435,431,83,880,534,7,6,59.21,0,0.157,4.5,1.494,78,70.18,12,790,23.8698,18.6512,N/A
2015,1,7,10,30,275,320,461,89,915,621,7,6,54.39,0,0.157,4.5,1.48,78,65.72,13,790,26.1605,20.4852,N/A
2015,1,7,11,0,313,81,365,90,945,696,7,6,50.17,0,0.157,4.6000000000000005,1.466,77.5,60.34,14,790,21.0730,16.5243,N/A
2015,1,7,11,30,355,123,440,93,962,752,7,6,46.730000000000004,0,0.157,4.6000000000000005,1.453,77.5,56.550000000000004,15,790,25.7041,20.1739,N/A
2015,1,7,12,0,331,48,365,93,976,793,7,6,44.230000000000004,0,0.157,4.7,1.441,74.60000000000001,52,16,790,21.4830,16.8701,N/A
2015,1,7,12,30,321,481,674,94,982,814,8,6,42.86,0,0.157,4.7,1.43,74.60000000000001,51.97,16,790,39.8194,31.2776,N/A
2015,1,7,13,0,316,530,706,93,984,816,7,5,42.72,0,0.157,4.800000000000001,1.42,71.8,47.65,17,790,41.7254,32.7757,N/A
2015,1,7,13,30,309,513,679,92,981,800,8,5,43.81,0,0.157,4.800000000000001,1.411,71.8,47.64,17,790,40.0113,31.4226,N/A
2015,1,7,14,0,337,359,586,90,973,765,8,5,46.050000000000004,0,0.157,4.9,1.4020000000000001,70.5,43.58,18,790,34.3059,26.9292,N/A
2015,1,7,14,30,197,708,659,88,958,713,7,5,49.29,0,0.157,4.9,1.3900000000000001,70.5,46.4,17,790,38.1685,29.9371,N/A
2015,1,7,15,0,84,937,644,84,937,644,0,5,53.35,0,0.157,5,1.379,69.5,45.62,17,790,36.7126,28.7590,N/A
2015,1,7,15,30,80,907,560,80,907,560,0,5,58.04,0,0.157,5,1.369,69.5,48.61,16,790,31.2142,24.4043,N/A
2015,1,7,16,0,74,866,464,74,866,464,0,5,63.230000000000004,0,0.157,5,1.36,68.9,48.64,16,790,25.0626,19.5347,N/A
2015,1,7,16,30,66,804,357,66,804,357,0,5,68.81,0,0.157,4.800000000000001,1.355,68.9,51.870000000000005,15,790,18.4685,14.3222,N/A
2015,1,7,17,0,57,708,244,57,708,244,0,5,74.69,0,0.157,4.7,1.351,68.2,57.02,14,790,11.9643,9.1996,N/A
2015,1,7,17,30,42,553,131,42,553,131,0,5,80.8,0,0.157,4.1000000000000005,1.349,68.2,64.98,12,790,0.0000,0.0000,N/A
2015,1,7,18,0,20,243,33,20,243,33,0,6,87.09,0,0.157,3.6,1.348,65,72.66,11,790,0.0000,0.0000,N/A
2015,1,7,18,30,0,0,0,0,0,0,0,6,93.52,0,0.157,3.6,1.345,65,77.69,10,790,0.0000,0.0000,N/A
2015,1,7,19,0,0,0,0,0,0,0,7,6,100.07000000000001,0,0.157,3.7,1.342,63.1,86.71000000000001,9,790,0.0000,0.0000,N/A
2015,1,7,19,30,0,0,0,0,0,0,7,6,106.71000000000001,0,0.157,3.8000000000000003,1.343,63.1,86.73,9,790,0.0000,0.0000,N/A
2015,1,7,20,0,0,0,0,0,0,0,0,7,113.43,0,0.157,4,1.345,62.2,90.29,9,790,0.0000,0.0000,N/A
2015,1,7,20,30,0,0,0,0,0,0,0,7,120.21000000000001,0,0.157,4,1.359,62.2,96.62,8,790,0.0000,0.0000,N/A
2015,1,7,21,0,0,0,0,0,0,0,0,7,127.03,0,0.157,4.1000000000000005,1.375,63.7,97.67,8,790,0.0000,0.0000,N/A
2015,1,7,21,30,0,0,0,0,0,0,0,7,133.9,0,0.157,4.1000000000000005,1.399,63.7,97.68,8,790,0.0000,0.0000,N/A
2015,1,7,22,0,0,0,0,0,0,0,0,7,140.8,0,0.157,4.2,1.423,66.4,96.62,8,790,0.0000,0.0000,N/A
2015,1,7,22,30,0,0,0,0,0,0,0,7,147.71,0,0.157,4.2,1.445,66.4,96.61,8,790,0.0000,0.0000,N/A
2015,1,7,23,0,0,0,0,0,0,0,0,7,154.65,0,0.157,4.3,1.468,68,95.29,8,790,0.0000,0.0000,N/A
2015,1,7,23,30,0,0,0,0,0,0,0,7,161.58,0,0.157,4.3,1.483,68,95.27,8,790,0.0000,0.0000,N/A
2015,1,8,0,0,0,0,0,0,0,0,1,7,168.5,0,0.157,4.4,1.498,69.3,94.59,8,790,0.0000,0.0000,N/A
2015,1,8,0,30,0,0,0,0,0,0,3,7,175.22,0,0.157,4.5,1.5030000000000001,69.3,94.56,8,790,0.0000,0.0000,N/A
2015,1,8,1,0,0,0,0,0,0,0,1,7,176.69,0,0.157,4.6000000000000005,1.5090000000000001,70,94.29,8,790,0.0000,0.0000,N/A
2015,1,8,1,30,0,0,0,0,0,0,3,7,170.17000000000002,0,0.157,4.800000000000001,1.497,70,94.25,8,790,0.0000,0.0000,N/A
