Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,1,15,16,0,58,993,527,58,993,527,0,-11.600000000000001,61.79,0,0.15,2.1,0.30000000000000004,29,11.16,19.5,793,28.7375,22.4209,N/A
2018,1,15,16,30,54,943,416,54,943,416,0,-11.600000000000001,67.41,0,0.15,1.7000000000000002,0.30000000000000004,32,12.48,17.7,793,21.7757,16.9123,N/A
2018,1,15,17,0,47,860,294,47,860,294,0,-4.6000000000000005,73.33,0,0.15,1.3,0.30000000000000004,34,24.32,15.8,794,14.5959,11.2491,N/A
2018,1,15,17,30,39,727,172,39,727,172,0,-4.6000000000000005,79.46000000000001,0,0.15,1.3,0.30000000000000004,34,24.32,15.8,794,8.1982,6.2514,N/A
2018,1,15,18,0,28,459,62,28,459,62,0,-4.6000000000000005,85.72,0,0.15,1.2000000000000002,0.4,41,33.95,10.700000000000001,794,0.0000,0.0000,N/A
2018,1,15,18,30,10,86,6,10,86,6,0,-4.5,92.35000000000001,0,0.15,1.4000000000000001,0.4,48,35.61,10,795,0.0000,0.0000,N/A
2018,1,15,19,0,0,0,0,0,0,0,0,-4.1000000000000005,98.94,0,0.15,1.5,0.4,54,38.56,9.3,795,0.0000,0.0000,N/A
2018,1,15,19,30,0,0,0,0,0,0,0,-4.1000000000000005,105.63,0,0.15,1.6,0.4,62,40.15,8.700000000000001,795,0.0000,0.0000,N/A
2018,1,15,20,0,0,0,0,0,0,0,0,-2.9000000000000004,112.39,0,0.15,1.7000000000000002,0.4,69,45.71,8.1,796,0.0000,0.0000,N/A
2018,1,15,20,30,0,0,0,0,0,0,0,-2.9000000000000004,119.2,0,0.15,1.7000000000000002,0.4,77,47.61,7.5,796,0.0000,0.0000,N/A
2018,1,15,21,0,0,0,0,0,0,0,0,-1.9000000000000001,126.07000000000001,0,0.15,1.7000000000000002,0.4,84,53.33,7,796,0.0000,0.0000,N/A
2018,1,15,21,30,0,0,0,0,0,0,0,-1.9000000000000001,132.97,0,0.15,1.6,0.4,91,55.56,6.4,796,0.0000,0.0000,N/A
2018,1,15,22,0,0,0,0,0,0,0,0,-1.1,139.91,0,0.15,1.5,0.4,98,61.04,5.800000000000001,796,0.0000,0.0000,N/A
2018,1,15,22,30,0,0,0,0,0,0,0,-1.1,146.87,0,0.15,1.4000000000000001,0.4,103,62.31,5.5,796,0.0000,0.0000,N/A
2018,1,15,23,0,0,0,0,0,0,0,0,-1,153.85,0,0.15,1.3,0.4,108,64.87,5.1000000000000005,796,0.0000,0.0000,N/A
2018,1,15,23,30,0,0,0,0,0,0,0,-1,160.85,0,0.15,1.2000000000000002,0.4,113,66.24,4.800000000000001,796,0.0000,0.0000,N/A
2018,1,16,0,0,0,0,0,0,0,0,0,-1.3,167.85,0,0.15,1.1,0.4,117,66.26,4.4,796,0.0000,0.0000,N/A
2018,1,16,0,30,0,0,0,0,0,0,0,-1.3,174.84,0,0.15,1.1,0.4,122,66.73,4.3,796,0.0000,0.0000,N/A
2018,1,16,1,0,0,0,0,0,0,0,0,-2.1,177.99,0,0.15,1,0.4,127,64.21000000000001,4.1000000000000005,796,0.0000,0.0000,N/A
2018,1,16,1,30,0,0,0,0,0,0,0,-2.1,171.06,0,0.15,1,0.4,131,64.58,4,795,0.0000,0.0000,N/A
2018,1,16,2,0,0,0,0,0,0,0,0,-2.9000000000000004,164.06,0,0.15,1,0.4,136,61,3.9000000000000004,795,0.0000,0.0000,N/A
2018,1,16,2,30,0,0,0,0,0,0,0,-2.9000000000000004,157.06,0,0.15,1,0.4,140,60.57,4,795,0.0000,0.0000,N/A
2018,1,16,3,0,0,0,0,0,0,0,0,-3.7,150.07,0,0.15,1,0.4,144,57.24,4,795,0.0000,0.0000,N/A
2018,1,16,3,30,0,0,0,0,0,0,0,-3.7,143.1,0,0.15,1,0.4,146,56.84,4.1000000000000005,795,0.0000,0.0000,N/A
2018,1,16,4,0,0,0,0,0,0,0,0,-4.3,136.14000000000001,0,0.15,1,0.4,149,54.03,4.2,795,0.0000,0.0000,N/A
2018,1,16,4,30,0,0,0,0,0,0,0,-4.3,129.22,0,0.15,1,0.4,149,53.65,4.3,795,0.0000,0.0000,N/A
2018,1,16,5,0,0,0,0,0,0,0,0,-4.7,122.33,0,0.15,0.9,0.4,150,51.92,4.3,795,0.0000,0.0000,N/A
2018,1,16,5,30,0,0,0,0,0,0,0,-4.7,115.49000000000001,0,0.15,0.9,0.4,146,51.63,4.4,796,0.0000,0.0000,N/A
2018,1,16,6,0,0,0,0,0,0,0,0,-5,108.7,0,0.15,0.8,0.4,143,50.08,4.5,796,0.0000,0.0000,N/A
2018,1,16,6,30,0,0,0,0,0,0,0,-5,101.97,0,0.15,0.8,0.4,134,49.39,4.7,796,0.0000,0.0000,N/A
2018,1,16,7,0,0,0,0,0,0,0,0,-4.800000000000001,95.33,0,0.15,0.7000000000000001,0.4,125,49.89,4.800000000000001,797,0.0000,0.0000,N/A
2018,1,16,7,30,21,244,27,21,244,27,0,-4.800000000000001,88.51,0,0.15,0.9,0.4,111,44.050000000000004,6.6000000000000005,797,0.0000,0.0000,N/A
2018,1,16,8,0,36,600,117,36,600,117,0,-3.4000000000000004,82.28,0,0.15,1.1,0.4,98,43.230000000000004,8.4,797,0.0000,0.0000,N/A
2018,1,16,8,30,47,777,234,47,777,234,0,-3.4000000000000004,76.06,0,0.15,1.2000000000000002,0.4,85,37.31,10.600000000000001,797,11.3417,8.6993,N/A
2018,1,16,9,0,55,874,353,55,874,353,0,-4.9,70.03,0,0.15,1.3,0.5,73,28.54,12.9,798,18.0665,13.9901,N/A
2018,1,16,9,30,60,936,467,60,936,467,0,-4.9,64.25,0,0.15,1.5,0.5,64,25.23,14.8,798,25.0454,19.5064,N/A
2018,1,16,10,0,65,977,571,65,977,571,0,-7.300000000000001,58.81,0,0.15,1.6,0.5,54,18.580000000000002,16.8,798,31.6943,24.7701,N/A
2018,1,16,10,30,69,1006,663,69,1006,663,0,-7.300000000000001,53.81,0,0.15,1.8,0.5,51,17.32,17.900000000000002,797,37.7205,29.5436,N/A
2018,1,16,11,0,73,1025,740,73,1025,740,0,-8.3,49.4,0,0.15,2.1,0.5,48,14.92,19,797,42.8431,33.6026,N/A
2018,1,16,11,30,76,1037,800,76,1037,800,0,-8.3,45.74,0,0.15,2.3000000000000003,0.5,46,14.290000000000001,19.700000000000003,797,46.8783,36.8007,N/A
2018,1,16,12,0,80,1042,842,80,1042,842,0,-8.6,43.03,0,0.15,2.5,0.5,45,13.38,20.400000000000002,796,49.7221,39.0548,N/A
2018,1,16,12,30,83,1045,866,83,1045,866,0,-8.6,41.46,0,0.15,2.8000000000000003,0.5,45,13.14,20.700000000000003,796,51.3478,40.3432,N/A
2018,1,16,13,0,85,1041,869,85,1041,869,0,-8.200000000000001,41.15,0,0.15,3,0.5,45,13.3,21,795,51.5654,40.5164,N/A
2018,1,16,13,30,86,1035,854,86,1035,854,0,-8.200000000000001,42.13,0,0.15,3.2,0.5,46,13.38,20.900000000000002,795,50.5502,39.7119,N/A
2018,1,16,14,0,87,1017,815,87,1017,815,0,-7.2,44.32,0,0.15,3.4000000000000004,0.6000000000000001,47,14.530000000000001,20.8,795,47.9566,37.6585,N/A
2018,1,16,14,30,87,999,761,87,999,761,0,-7.2,47.550000000000004,0,0.15,3.6,0.6000000000000001,47,14.89,20.400000000000002,795,44.3391,34.7927,N/A
2018,1,16,15,0,86,973,690,86,973,690,0,-5.7,51.63,0,0.15,3.9000000000000004,0.6000000000000001,48,17.2,19.900000000000002,795,39.6146,31.0501,N/A
2018,1,16,15,30,82,940,603,82,940,603,0,-5.7,56.370000000000005,0,0.15,4.1000000000000005,0.6000000000000001,49,18.3,18.900000000000002,795,33.9007,26.5250,N/A
2018,1,16,16,0,79,890,502,79,890,502,0,-3.5,61.61,0,0.15,4.3,0.7000000000000001,51,23.03,17.900000000000002,795,27.4056,21.3842,N/A
2018,1,16,16,30,73,827,393,73,827,393,0,-3.5,67.24,0,0.15,4.3,0.7000000000000001,53,25.8,16.1,795,20.6004,16.0021,N/A
2018,1,16,17,0,65,726,275,65,726,275,0,0.2,73.16,0,0.15,4.4,0.8,55,38,14.3,796,13.6742,10.5416,N/A
2018,1,16,17,30,51,577,158,51,577,158,0,0.2,79.31,0,0.15,4.4,0.8,55,38,14.3,796,7.5316,5.7443,N/A
2018,1,16,18,0,33,304,56,33,304,56,0,2.5,85.58,0,0.15,3.9000000000000004,0.8,58,59.6,10,796,0.0000,0.0000,N/A
2018,1,16,18,30,7,40,5,7,40,5,0,2.5,92.21000000000001,0,0.15,3.9000000000000004,0.8,60,62.96,9.200000000000001,797,0.0000,0.0000,N/A
2018,1,16,19,0,0,0,0,0,0,0,0,3.6,98.81,0,0.15,3.8000000000000003,0.8,62,71.83,8.4,797,0.0000,0.0000,N/A
2018,1,16,19,30,0,0,0,0,0,0,0,3.6,105.5,0,0.15,3.7,0.8,66,74.31,7.9,797,0.0000,0.0000,N/A
2018,1,16,20,0,0,0,0,0,0,0,0,4.3,112.26,0,0.15,3.5,0.8,70,80.47,7.4,798,0.0000,0.0000,N/A
2018,1,16,20,30,0,0,0,0,0,0,0,4.3,119.09,0,0.15,3.3000000000000003,0.8,74,82.69,7,798,0.0000,0.0000,N/A
2018,1,16,21,0,0,0,0,0,0,0,0,4.6000000000000005,125.96000000000001,0,0.15,3.1,0.8,77,86.3,6.7,798,0.0000,0.0000,N/A
2018,1,16,21,30,0,0,0,0,0,0,0,4.6000000000000005,132.87,0,0.15,3,0.8,79,88.09,6.4,798,0.0000,0.0000,N/A
2018,1,16,22,0,0,0,0,0,0,0,0,4.5,139.81,0,0.15,2.8000000000000003,0.8,82,90.39,6,799,0.0000,0.0000,N/A
2018,1,16,22,30,0,0,0,0,0,0,0,4.5,146.78,0,0.15,2.7,0.8,82,91.64,5.800000000000001,799,0.0000,0.0000,N/A
2018,1,16,23,0,0,0,0,0,0,0,0,4.3,153.76,0,0.15,2.6,0.8,83,91.92,5.5,798,0.0000,0.0000,N/A
2018,1,16,23,30,0,0,0,0,0,0,0,4.3,160.76,0,0.15,2.5,0.8,84,93.85000000000001,5.2,798,0.0000,0.0000,N/A
2018,1,17,0,0,0,0,0,0,0,0,0,4,167.77,0,0.15,2.3000000000000003,0.8,84,93.92,4.9,798,0.0000,0.0000,N/A
2018,1,17,0,30,0,0,0,0,0,0,0,4,174.78,0,0.15,2.2,0.8,85,95.9,4.6000000000000005,798,0.0000,0.0000,N/A
2018,1,17,1,0,0,0,0,0,0,0,0,3.7,178.12,0,0.15,2,0.8,85,95.75,4.3,798,0.0000,0.0000,N/A
2018,1,17,1,30,0,0,0,0,0,0,0,3.7,171.14000000000001,0,0.15,1.9000000000000001,0.7000000000000001,85,97.78,4,798,0.0000,0.0000,N/A
2018,1,17,2,0,0,0,0,0,0,0,0,3.3000000000000003,164.13,0,0.15,1.9000000000000001,0.7000000000000001,86,98.2,3.6,797,0.0000,0.0000,N/A
2018,1,17,2,30,0,0,0,0,0,0,0,3.3000000000000003,157.13,0,0.15,1.9000000000000001,0.7000000000000001,87,99.60000000000001,3.4000000000000004,797,0.0000,0.0000,N/A
2018,1,17,3,0,0,0,0,0,0,0,0,3,150.13,0,0.15,2,0.7000000000000001,89,98.08,3.3000000000000003,797,0.0000,0.0000,N/A
2018,1,17,3,30,0,0,0,0,0,0,0,3,143.15,0,0.15,2.1,0.7000000000000001,91,98.08,3.3000000000000003,797,0.0000,0.0000,N/A
2018,1,17,4,0,0,0,0,0,0,0,0,2.6,136.19,0,0.15,2.3000000000000003,0.7000000000000001,94,95.42,3.3000000000000003,797,0.0000,0.0000,N/A
2018,1,17,4,30,0,0,0,0,0,0,0,2.6,129.27,0,0.15,2.3000000000000003,0.7000000000000001,94,96.09,3.2,797,0.0000,0.0000,N/A
2018,1,17,5,0,0,0,0,0,0,0,0,2.2,122.37,67,0.15,2.4000000000000004,0.7000000000000001,95,93.18,3.2,797,0.0000,0.0000,N/A
2018,1,17,5,30,0,0,0,0,0,0,0,2.2,115.52,33,0.15,2.2,0.7000000000000001,92,95.85000000000001,2.8000000000000003,797,0.0000,0.0000,N/A
2018,1,17,6,0,0,0,0,0,0,0,0,1.9000000000000001,108.72,0,0.15,1.9000000000000001,0.7000000000000001,90,96.61,2.4000000000000004,797,0.0000,0.0000,N/A
2018,1,17,6,30,0,0,0,0,0,0,0,1.9000000000000001,101.99000000000001,0,0.15,2,0.7000000000000001,90,95.24,2.6,797,0.0000,0.0000,N/A
2018,1,17,7,0,0,0,0,0,0,0,0,1.8,95.34,0,0.15,2.1,0.7000000000000001,89,93.19,2.8000000000000003,798,0.0000,0.0000,N/A
2018,1,17,7,30,19,127,22,20,159,24,0,1.8,88.51,17,0.15,2.4000000000000004,0.7000000000000001,91,82.11,4.6000000000000005,798,0.0000,0.0000,N/A
2018,1,17,8,0,45,431,103,44,477,108,0,1.9000000000000001,82.26,17,0.15,2.7,0.7000000000000001,92,72.68,6.4,798,0.0000,0.0000,N/A
2018,1,17,8,30,58,675,221,58,675,221,0,1.9000000000000001,76.04,0,0.15,2.4000000000000004,0.7000000000000001,94,62.230000000000004,8.700000000000001,799,10.7133,8.2176,N/A
2018,1,17,9,0,67,798,340,67,798,340,0,1.6,69.99,33,0.15,2.2,0.7000000000000001,96,51.95,11.100000000000001,799,17.4074,13.4804,N/A
2018,1,17,9,30,74,871,453,74,871,453,0,1.6,64.19,33,0.15,1.8,0.7000000000000001,95,45.26,13.200000000000001,799,24.3050,18.9306,N/A
2018,1,17,10,0,78,924,558,78,924,558,0,0.30000000000000004,58.730000000000004,33,0.15,1.4000000000000001,0.7000000000000001,95,36.2,15.200000000000001,799,30.9864,24.2179,N/A
2018,1,17,10,30,83,958,650,83,958,650,0,0.30000000000000004,53.72,0,0.15,1.1,0.7000000000000001,84,33.28,16.5,798,36.9954,28.9767,N/A
2018,1,17,11,0,86,983,727,86,983,727,0,-0.6000000000000001,49.28,0,0.15,0.9,0.7000000000000001,72,28.740000000000002,17.8,798,42.1084,33.0275,N/A
2018,1,17,11,30,88,996,785,88,996,785,0,-0.6000000000000001,45.6,0,0.15,0.9,0.8,47,27.17,18.7,798,46.0187,36.1270,N/A
2018,1,17,12,0,92,1003,827,92,1003,827,0,-1.1,42.87,0,0.15,1,0.8,23,25,19.5,797,48.8572,38.3767,N/A
2018,1,17,12,30,93,1009,851,93,1009,851,0,-1.1,41.27,0,0.15,1.2000000000000002,0.8,191,24.240000000000002,20,797,50.4823,39.6645,N/A
2018,1,17,13,0,93,1009,855,93,1009,855,0,-1.3,40.95,0,0.15,1.4000000000000001,0.8,359,23.06,20.5,796,50.7596,39.8846,N/A
2018,1,17,13,30,92,1005,840,92,1005,840,0,-1.3,41.92,0,0.15,1.6,0.8,355,22.92,20.6,796,49.7483,39.0834,N/A
2018,1,17,14,0,185,784,748,93,992,805,0,-1.4000000000000001,44.11,0,0.15,1.8,0.8,351,22.45,20.8,795,44.0403,34.5847,N/A
2018,1,17,14,30,270,520,622,91,975,752,3,-1.4000000000000001,47.34,0,0.15,1.9000000000000001,0.9,352,22.73,20.6,795,36.2652,28.4586,N/A
2018,1,17,15,0,168,724,619,89,951,682,0,-1.6,51.43,0,0.15,2,0.9,352,22.63,20.5,795,35.5663,27.8788,N/A
2018,1,17,15,30,132,759,555,85,921,598,0,-1.6,56.17,0,0.15,2,0.9,177,23.34,20,795,31.2328,24.4396,N/A
2018,1,17,16,0,157,558,424,81,877,500,7,-1.7000000000000002,61.43,0,0.15,2,0.9,2,23.82,19.5,795,23.1736,18.0841,N/A
2018,1,17,16,30,104,615,344,73,815,391,7,-1.7000000000000002,67.07000000000001,0,0.15,1.7000000000000002,0.9,12,26.16,18,795,18.0567,14.0287,N/A
2018,1,17,17,0,66,712,274,65,722,276,0,0.5,73,8,0.15,1.4000000000000001,0.9,23,33.480000000000004,16.6,795,13.6448,10.5216,N/A
2018,1,17,17,30,52,564,158,52,575,160,0,0.5,79.15,8,0.15,1.4000000000000001,0.9,23,33.480000000000004,16.6,795,7.5331,5.7467,N/A
2018,1,17,18,0,33,311,58,33,311,58,0,1.1,85.43,0,0.15,1.4000000000000001,0.9,47,47.480000000000004,11.9,796,0.0000,0.0000,N/A
2018,1,17,18,30,7,44,5,7,44,5,0,1.1,92.06,0,0.15,1.9000000000000001,0.9,55,50.39,11,796,0.0000,0.0000,N/A
2018,1,17,19,0,0,0,0,0,0,0,0,0.9,98.67,0,0.15,2.3000000000000003,0.9,63,52.74,10.100000000000001,796,0.0000,0.0000,N/A
2018,1,17,19,30,0,0,0,0,0,0,0,0.9,105.37,0,0.15,2.6,0.9,69,56.08,9.200000000000001,797,0.0000,0.0000,N/A
2018,1,17,20,0,0,0,0,0,0,0,0,1.1,112.14,0,0.15,2.8000000000000003,0.9,75,61.04,8.200000000000001,797,0.0000,0.0000,N/A
2018,1,17,20,30,0,0,0,0,0,0,7,1.1,118.97,0,0.15,2.9000000000000004,0.9,79,64.97,7.300000000000001,798,0.0000,0.0000,N/A
2018,1,17,21,0,0,0,0,0,0,0,7,1.3,125.84,0,0.15,2.9000000000000004,0.9,83,70.02,6.4,798,0.0000,0.0000,N/A
2018,1,17,21,30,0,0,0,0,0,0,0,1.3,132.76,0,0.15,2.9000000000000004,0.9,85,72.97,5.800000000000001,798,0.0000,0.0000,N/A
2018,1,17,22,0,0,0,0,0,0,0,0,1.3,139.71,0,0.15,2.8000000000000003,0.9,86,75.98,5.2,798,0.0000,0.0000,N/A
2018,1,17,22,30,0,0,0,0,0,0,0,1.3,146.68,0,0.15,2.6,0.9,87,78.12,4.800000000000001,798,0.0000,0.0000,N/A
2018,1,17,23,0,0,0,0,0,0,0,7,1.2000000000000002,153.67000000000002,0,0.15,2.5,0.9,87,79.74,4.4,798,0.0000,0.0000,N/A
2018,1,17,23,30,0,0,0,0,0,0,7,1.2000000000000002,160.68,0,0.15,2.3000000000000003,0.9,88,80.76,4.2,797,0.0000,0.0000,N/A
2018,1,18,0,0,0,0,0,0,0,0,7,1,167.69,0,0.15,2.2,0.9,89,81.67,3.9000000000000004,797,0.0000,0.0000,N/A
2018,1,18,0,30,0,0,0,0,0,0,7,1,174.71,0,0.15,2.1,0.9,90,82.82000000000001,3.7,797,0.0000,0.0000,N/A
2018,1,18,1,0,0,0,0,0,0,0,7,0.9,178.23,0,0.15,2,0.9,91,83.21000000000001,3.5,797,0.0000,0.0000,N/A
2018,1,18,1,30,0,0,0,0,0,0,7,0.9,171.22,0,0.15,1.9000000000000001,0.9,93,83.79,3.4000000000000004,797,0.0000,0.0000,N/A
2018,1,18,2,0,0,0,0,0,0,0,7,0.8,164.20000000000002,0,0.15,1.8,0.9,94,83.98,3.2,796,0.0000,0.0000,N/A
2018,1,18,2,30,0,0,0,0,0,0,7,0.8,157.19,0,0.15,1.8,0.9,95,83.98,3.2,796,0.0000,0.0000,N/A
2018,1,18,3,0,0,0,0,0,0,0,7,0.6000000000000001,150.19,0,0.15,1.7000000000000002,0.9,96,83.93,3.1,796,0.0000,0.0000,N/A
2018,1,18,3,30,0,0,0,0,0,0,7,0.6000000000000001,143.20000000000002,0,0.15,1.6,0.9,98,83.93,3.1,796,0.0000,0.0000,N/A
2018,1,18,4,0,0,0,0,0,0,0,0,0.6000000000000001,136.24,0,0.15,1.5,0.9,99,84.43,3,796,0.0000,0.0000,N/A
2018,1,18,4,30,0,0,0,0,0,0,0,0.6000000000000001,129.31,0,0.15,1.4000000000000001,1,100,83.83,3.1,796,0.0000,0.0000,N/A
2018,1,18,5,0,0,0,0,0,0,0,0,0.7000000000000001,122.41,0,0.15,1.3,1,102,84.16,3.1,796,0.0000,0.0000,N/A
2018,1,18,5,30,0,0,0,0,0,0,0,0.7000000000000001,115.55,0,0.15,1.2000000000000002,1,103,84.16,3.1,796,0.0000,0.0000,N/A
2018,1,18,6,0,0,0,0,0,0,0,0,0.8,108.74000000000001,0,0.15,1.1,1,104,84.93,3.1,796,0.0000,0.0000,N/A
2018,1,18,6,30,0,0,0,0,0,0,7,0.8,102,0,0.15,1.1,1,104,82.67,3.5,797,0.0000,0.0000,N/A
2018,1,18,7,0,0,0,0,0,0,0,7,1.1,95.34,0,0.15,1.2000000000000002,1,105,82.55,3.8000000000000003,797,0.0000,0.0000,N/A
2018,1,18,7,30,14,19,14,19,140,23,4,1.1,88.5,67,0.15,1.4000000000000001,1,108,74.35000000000001,5.300000000000001,797,0.0000,0.0000,N/A
2018,1,18,8,0,50,262,85,46,441,105,7,1.5,82.25,100,0.15,1.6,1,111,69.39,6.7,797,0.0000,0.0000,N/A
2018,1,18,8,30,76,441,183,62,639,216,7,1.5,76.01,33,0.15,1.3,1,110,61.39,8.5,797,8.8733,6.8066,N/A
2018,1,18,9,0,113,480,278,72,761,333,7,1.9000000000000001,69.94,0,0.15,1,1,110,55.84,10.3,798,14.2395,11.0278,N/A
2018,1,18,9,30,102,740,425,80,837,445,0,1.9000000000000001,64.13,0,0.15,0.7000000000000001,1,109,48.93,12.3,798,22.8125,17.7689,N/A
2018,1,18,10,0,132,712,502,86,891,549,0,1.6,58.660000000000004,0,0.15,0.4,1,109,41.89,14.4,798,27.8874,21.7966,N/A
2018,1,18,10,30,162,710,583,90,928,640,7,1.6,53.620000000000005,0,0.15,0.6000000000000001,1,185,37.29,16.2,797,33.1965,26.0021,N/A
2018,1,18,11,0,106,920,708,93,956,718,0,1,49.160000000000004,0,0.15,0.7000000000000001,1,261,31.84,18,797,41.0254,32.1791,N/A
2018,1,18,11,30,96,976,781,96,976,781,0,1,45.46,0,0.15,1,0.9,265,29.73,19.1,797,45.8035,35.9592,N/A
2018,1,18,12,0,96,989,823,96,989,823,0,0.6000000000000001,42.7,0,0.15,1.3,0.9,270,27.2,20.1,796,48.6429,38.2095,N/A
2018,1,18,12,30,98,994,847,98,994,847,0,0.6000000000000001,41.08,0,0.15,1.5,0.9,271,26.03,20.8,795,50.2686,39.4979,N/A
2018,1,18,13,0,98,995,852,98,995,852,0,0.2,40.74,0,0.15,1.6,0.9,273,24.37,21.400000000000002,795,50.6074,39.7663,N/A
2018,1,18,13,30,99,990,838,99,990,838,0,0.2,41.71,0,0.15,1.7000000000000002,0.9,274,24.04,21.6,794,49.6564,39.0126,N/A
2018,1,18,14,0,99,978,804,99,978,804,0,-0.2,43.89,0,0.15,1.8,0.9,275,23.02,21.8,794,47.3666,37.1985,N/A
2018,1,18,14,30,97,960,750,97,960,750,0,-0.2,47.13,0,0.15,1.8,1,276,23.16,21.700000000000003,794,43.7579,34.3402,N/A
2018,1,18,15,0,96,933,680,96,933,680,0,-0.8,51.22,0,0.15,1.9000000000000001,1,276,22.29,21.700000000000003,793,39.1033,30.6532,N/A
2018,1,18,15,30,93,898,595,93,898,595,0,-0.8,55.980000000000004,0,0.15,1.9000000000000001,1,277,22.84,21.3,793,33.5148,26.2274,N/A
2018,1,18,16,0,89,845,496,89,845,496,0,-1.1,61.24,0,0.15,1.9000000000000001,1,278,22.88,20.900000000000002,793,27.1410,21.1826,N/A
2018,1,18,16,30,83,774,387,83,774,387,0,-1.1,66.89,0,0.15,1.5,1,283,24.94,19.5,793,20.3433,15.8079,N/A
2018,1,18,17,0,76,661,271,76,661,271,0,2.1,72.83,0,0.15,1.1,1.1,287,34.57,18,794,13.5168,10.4257,N/A
2018,1,18,17,30,59,508,156,59,508,156,0,2.1,78.99,0,0.15,1.1,1.1,287,34.57,18,794,7.4398,5.6769,N/A
2018,1,18,18,0,36,242,56,36,242,56,0,2.2,85.29,0,0.15,0.9,1.1,310,42.83,14.700000000000001,794,0.0000,0.0000,N/A
2018,1,18,18,30,6,26,5,6,26,5,0,2.2,91.92,0,0.15,0.8,1.1,322,43.660000000000004,14.4,794,0.0000,0.0000,N/A
2018,1,18,19,0,0,0,0,0,0,0,0,1.5,98.54,0,0.15,0.7000000000000001,1.1,333,42.300000000000004,14.100000000000001,795,0.0000,0.0000,N/A
2018,1,18,19,30,0,0,0,0,0,0,0,1.5,105.24000000000001,0,0.15,0.6000000000000001,1.2000000000000002,216,43.980000000000004,13.5,795,0.0000,0.0000,N/A
2018,1,18,20,0,0,0,0,0,0,0,0,1.5,112.02,0,0.15,0.5,1.2000000000000002,98,45.93,12.9,795,0.0000,0.0000,N/A
2018,1,18,20,30,0,0,0,0,0,0,0,1.5,118.85000000000001,0,0.15,0.6000000000000001,1.2000000000000002,122,49.1,11.9,796,0.0000,0.0000,N/A
2018,1,18,21,0,0,0,0,0,0,0,0,2.1,125.73,0,0.15,0.7000000000000001,1.2000000000000002,145,54.44,10.9,796,0.0000,0.0000,N/A
2018,1,18,21,30,0,0,0,0,0,0,0,2.1,132.65,0,0.15,0.7000000000000001,1.2000000000000002,156,57.03,10.200000000000001,796,0.0000,0.0000,N/A
2018,1,18,22,0,0,0,0,0,0,0,0,2.1,139.61,0,0.15,0.7000000000000001,1.2000000000000002,166,60.050000000000004,9.5,796,0.0000,0.0000,N/A
2018,1,18,22,30,0,0,0,0,0,0,0,2.1,146.58,0,0.15,0.7000000000000001,1.2000000000000002,176,61.27,9.200000000000001,796,0.0000,0.0000,N/A
2018,1,18,23,0,0,0,0,0,0,0,0,2.1,153.58,0,0.15,0.7000000000000001,1.2000000000000002,185,62.2,8.9,796,0.0000,0.0000,N/A
2018,1,18,23,30,0,0,0,0,0,0,0,2.1,160.59,0,0.15,0.7000000000000001,1.2000000000000002,205,62.63,8.8,796,0.0000,0.0000,N/A
2018,1,19,0,0,0,0,0,0,0,0,0,1.9000000000000001,167.61,0,0.15,0.6000000000000001,1.2000000000000002,225,62.2,8.700000000000001,796,0.0000,0.0000,N/A
2018,1,19,0,30,0,0,0,0,0,0,0,1.9000000000000001,174.64000000000001,0,0.15,0.7000000000000001,1.2000000000000002,250,63.04,8.5,796,0.0000,0.0000,N/A
2018,1,19,1,0,0,0,0,0,0,0,0,1.6,178.32,0,0.15,0.7000000000000001,1.2000000000000002,275,62.870000000000005,8.3,796,0.0000,0.0000,N/A
2018,1,19,1,30,0,0,0,0,0,0,0,1.6,171.29,0,0.15,0.8,1.2000000000000002,286,64.52,7.9,795,0.0000,0.0000,N/A
2018,1,19,2,0,0,0,0,0,0,0,0,1.6,164.27,0,0.15,0.8,1.2000000000000002,297,65.82000000000001,7.6000000000000005,795,0.0000,0.0000,N/A
